transaction_id,bank_tier,client_segment,channel,card_brand,MTI,DE39_response_code,amount_usd,is_international,distance_from_home_km,approved,client_baseline_amount,is_fraud,is_night,time_since_last_txn_min,is_online,is_foreign_currency,mcc_fraud_rate
e9c564d7-806e-41dd-a040-7fe14a7106b5,0,0,2,0,100,0,912.16,1,8185.0,1,841.98,0,0,9999.0,0,1.0,0.011991076408254323
1f3bc06b-9282-48e1-abea-d21025d8d99b,0,0,0,0,100,0,80.14,0,5.0,1,687.66,0,0,9999.0,0,0.0,0.0421754339647548
d54d730e-58f3-4c88-b729-6440c54fdabd,0,2,0,0,100,0,97.91,0,6.5,1,583.9,0,0,9999.0,0,0.0,0.0421754339647548
616f42fe-264c-4d1f-8a8b-198462b4b7f5,0,0,0,0,100,0,47.46,0,8.9,1,412.78,0,0,9999.0,0,0.0,0.0421754339647548
11138731-871c-4490-86bc-ef5f5ad18584,0,1,3,0,100,0,295.18,0,23.2,1,654.87,0,0,9999.0,0,0.0,0.06329113924050633
ad9d4ea3-e0cb-4652-a379-a30ef00d3437,0,0,1,1,100,0,85.56,0,11.8,1,841.72,0,0,9999.0,1,0.0,0.043905635648754916
6238cdc7-3245-4162-9458-9255f02faecc,0,1,1,0,100,0,737.9,0,0.4,1,831.17,0,0,9999.0,1,0.0,0.011991076408254323
0d27e1d1-828b-49e4-ae92-7ee49ad0c6a3,0,0,1,0,100,0,54.92,0,20.6,1,871.46,0,0,9999.0,1,0.0,0.011991076408254323
84b11454-2143-4a1d-bfb8-ca55d173fe7f,0,0,0,0,100,0,160.29,0,5.4,1,765.56,0,0,9999.0,0,0.0,0.0421754339647548
3d3b1a01-f50b-4f86-81e3-33c7f9407245,0,1,0,0,100,0,83.22,0,6.0,1,410.16,0,0,240.0,0,0.0,0.0421754339647548
391509a4-926b-4a01-85da-c2bafdc85f86,0,0,1,0,100,0,14.17,0,17.4,1,337.69,0,0,9999.0,1,0.0,0.01139240506329114
5be5fc52-bf96-4347-aa4b-ec263fa82cc0,0,0,3,0,100,0,89.14,0,17.7,1,693.61,0,0,9999.0,0,0.0,0.009674688595960818
9b9f0c9a-31ab-4d71-ae48-be1cb9ac9659,0,0,1,1,100,0,30.8,0,16.4,1,800.03,0,0,9999.0,1,0.0,0.1541135573580533
1020c0b5-883c-4faa-9091-05cd2e580ab9,0,0,2,0,100,0,80.26,0,888.0,1,429.2,1,0,9999.0,0,0.0,0.043905635648754916
5eda4d1a-1b98-4532-a24c-e43de6313793,0,3,1,1,100,0,559.14,0,1.6,1,392.8,0,0,9999.0,1,0.0,0.0091792656587473
865be06c-6f09-4971-8742-1b6baa889452,0,0,1,0,100,0,115.62,0,13.8,1,658.08,0,0,9999.0,1,0.0,0.01804748062015504
b49bc2b0-232e-444b-a67f-3508cefe8725,0,1,1,0,100,0,95.78,1,6999.0,1,791.67,0,0,9999.0,1,1.0,0.06547619047619048
01bf9285-bdf7-453e-ba08-7ca6ee26bf06,0,2,0,0,100,0,44.48,0,18.8,1,362.85,0,0,9999.0,0,0.0,0.0421754339647548
b8c5c885-60e3-4e03-b4b1-18e98a81e071,0,0,3,0,100,0,27.88,0,14.1,1,684.71,0,0,9999.0,0,0.0,0.010145681581685745
201c6f83-4154-4368-a5bd-68b47775cb11,0,3,3,1,100,0,47.88,1,5846.0,1,861.37,0,0,9999.0,0,1.0,0.01139240506329114
7ee68d9c-f5e3-4a23-97fe-43f1ba59e0e6,0,1,3,0,100,0,120.71,0,10.1,1,557.68,1,0,9999.0,0,0.0,0.009674688595960818
9afb47c3-79cf-41a0-9c03-3216a53366c0,0,3,0,1,100,0,98.38,0,5.4,1,332.68,0,0,9999.0,0,0.0,0.0421754339647548
63d37524-5fbe-4244-8c96-6545f63dfae1,0,1,0,0,100,0,176.32,0,6.8,1,716.95,0,0,9999.0,0,0.0,0.0421754339647548
060634c9-2110-4574-a437-0d2a1f346de1,0,2,1,0,100,0,42.03,0,11.3,1,812.13,0,0,9999.0,1,0.0,0.1541135573580533
2cb2a544-ca19-42dc-afa7-ae58a003553b,0,0,1,1,100,0,42.96,0,13.0,1,866.45,0,0,9999.0,1,0.0,0.1541135573580533
5f9a1645-f6dd-4449-a654-3502689fac01,0,1,3,1,100,0,57.33,0,23.7,1,268.42,0,0,9999.0,0,0.0,0.006271230729030572
9836b0b9-cb67-4dd4-b3c1-4fc0e64a5165,0,1,0,0,100,0,186.54,0,23.4,1,840.07,0,0,9999.0,0,0.0,0.0421754339647548
86bf1bf8-d900-4e61-8ae7-b3753fe8da17,0,0,0,1,100,0,67.38,1,11881.0,1,306.73,0,0,9999.0,0,1.0,0.0421754339647548
ca62f6a0-d415-443b-94f9-7e329bed6d77,0,1,3,0,100,0,97.32,0,17.3,1,380.35,0,0,180.0,0,0.0,0.035986413292940424
8b38f6ee-de70-46b1-be39-ff8424a10c23,0,0,0,0,100,0,144.56,0,10.4,1,866.16,0,0,9999.0,0,0.0,0.0421754339647548
bd8c3d9a-ca0f-4a37-be71-b7509044d36f,0,0,0,1,100,55,111.73,0,,0,414.25,0,0,9999.0,0,0.0,0.0421754339647548
089c000f-427c-4988-8c0e-56ab0f679e98,0,3,0,0,100,0,169.54,0,1217.0,1,892.91,0,0,9999.0,0,0.0,0.0421754339647548
9994224e-5df6-4ebc-850f-2ddcf128e3d9,0,1,3,0,100,0,307.28,0,20.3,1,841.42,0,0,9999.0,0,0.0,0.035986413292940424
7d2f7a5b-18fb-4b56-a060-32afad26add8,0,3,3,0,100,0,63.32,0,12.7,1,374.56,0,0,9999.0,0,0.0,0.01804748062015504
2f9e73c6-fec6-4045-9b17-91592eea359a,0,0,3,1,100,0,59.6,0,16.2,1,755.07,0,0,300.0,0,0.0,0.010756819054936612
0de71519-f758-44a3-a96b-ef1108ba4b2f,0,0,3,0,100,0,39.31,0,24.3,1,655.79,0,0,9999.0,0,0.0,0.006271230729030572
cf873c5b-0932-4190-bb60-e3dca947e109,0,2,1,0,100,0,63.77,0,21.6,1,323.38,0,0,9999.0,1,0.0,0.009674688595960818
6edc7986-2b87-4393-ba1c-765103412541,0,3,3,0,100,0,80.82,0,14.8,1,704.81,0,0,9999.0,0,0.0,0.006973140495867769
01068d95-c59b-4806-8569-ec41b4d94de5,0,0,1,0,100,0,31.93,0,168.0,1,498.11,0,0,9999.0,1,0.0,0.06547619047619048
3944989d-6c47-4d32-8280-f30d40942b06,0,0,3,0,100,0,0.71,0,7.5,1,467.26,0,0,9999.0,0,0.0,0.02567361464158617
d74891f3-8f54-4ca1-9422-f70c93831f5b,0,0,0,0,100,0,110.93,0,22.0,1,708.84,0,0,9999.0,0,0.0,0.0421754339647548
45ad6525-5dd5-4033-b26e-89c88dfbbcf5,0,1,0,0,100,0,124.95,1,3951.0,1,532.53,0,0,9999.0,0,1.0,0.0421754339647548
9a6a2e63-9cee-4f6b-b6e6-1cf5f4fd00e6,0,0,1,1,100,0,32.26,0,10.0,1,555.95,0,0,9999.0,1,0.0,0.009674688595960818
fe6bbb98-c3d8-4a73-952d-1902b2bd6a55,0,1,0,1,100,0,52.91,0,11.8,1,375.46,0,0,9999.0,0,0.0,0.0421754339647548
deeed162-ecc8-4769-838a-59eb90ee9e6f,0,0,3,0,100,54,279.88,0,5.3,0,670.73,0,0,9999.0,0,0.0,0.01804748062015504
6ebf24a9-5e37-4026-9697-a8c7d94ae82d,0,0,3,1,100,0,29.16,0,7.4,1,594.16,0,0,9999.0,0,0.0,0.010145681581685745
a5ee2b0b-a23c-4d29-bba8-92215a2ad600,0,0,0,0,100,0,87.24,0,6.8,1,622.92,0,0,9999.0,0,0.0,0.0421754339647548
9561da61-5f5c-49d9-9011-e97c492ba572,0,0,1,1,100,0,158.64,1,9774.0,1,593.68,0,0,9999.0,1,1.0,0.011991076408254323
958b15e2-969a-46d5-99a3-5302d769748a,0,0,1,1,100,0,38.85,0,7.2,1,840.64,0,0,9999.0,1,0.0,0.009868421052631578
895f8d1d-195a-4f7c-90f9-bce4ad655c95,0,0,0,1,100,0,149.4,0,11.9,1,720.18,0,0,9999.0,0,0.0,0.0421754339647548
567b101e-b37f-41e6-bb02-f0882d147b1c,0,0,1,1,100,0,54.25,0,1.0,1,452.09,0,0,9999.0,1,0.0,0.06547619047619048
4f898188-5ee1-4a7e-bd2b-0c5587585df6,0,0,3,0,100,0,36.59,0,10.7,1,580.07,0,0,9999.0,0,0.0,0.02567361464158617
3ada0087-d33e-406d-a894-6ae4006211a5,0,0,3,0,100,0,74.7,0,20.6,1,764.71,0,0,9999.0,0,0.0,0.010145681581685745
23f4337d-cd71-4cab-a272-0268aff44c01,0,1,1,0,100,0,150.8,0,8.7,1,398.71,0,0,9999.0,1,0.0,0.009674688595960818
9ff4a073-46d9-46ba-90bf-2341dd5bb13c,0,0,1,0,100,0,48.32,0,17.1,1,310.41,0,0,600.0,1,0.0,0.01804748062015504
2898220c-f473-468c-bcd8-f291a69eebf9,0,1,3,0,100,5,247.39,0,665.0,0,357.54,1,0,9999.0,0,0.0,0.035986413292940424
9eefa8b6-229a-48a8-a2fc-866c3ba4e4ed,0,0,1,0,100,0,129.5,1,10585.0,1,443.08,0,0,9999.0,1,1.0,0.009674688595960818
2400ddb7-38d4-40e3-8037-6d5d42d5d239,0,0,3,0,100,0,28.12,0,156.0,1,799.5,0,0,9999.0,0,0.0,0.02567361464158617
a20f6367-5d2d-42aa-acfd-b8e5a1d85d9d,0,0,1,0,100,0,68.23,0,612.0,1,488.95,0,0,9999.0,1,0.0,0.009674688595960818
45825452-a503-40f9-ba04-346181939a92,0,1,3,0,100,0,9.6,0,20.2,1,643.0,0,0,9999.0,0,0.0,0.008835958509412217
4320f0b6-7643-4b8d-bf62-10ca657b6a56,0,2,2,1,100,0,50.24,0,1133.0,1,691.57,0,0,9999.0,0,0.0,0.06547619047619048
44232c3f-dab8-49e0-a142-2319d50324a4,0,0,3,1,100,0,23.33,0,14.3,1,340.93,0,0,9999.0,0,0.0,0.010145681581685745
9a2fbba1-03dc-4008-b711-276ad2095ffa,0,0,0,0,100,0,47.85,0,19.1,1,289.38,0,0,9999.0,0,0.0,0.0421754339647548
cfbf75ef-b928-4b36-8843-c35de4ae27af,0,0,1,0,100,0,98.77,0,22.7,1,663.69,0,0,9999.0,1,0.0,0.043905635648754916
04bba9f8-50de-452c-bbdf-e6c28ac80237,0,0,1,0,100,0,64.44,0,1.2,1,745.43,0,0,9999.0,1,0.0,0.009674688595960818
cd93a4b4-b557-4eaa-a87a-d56781924326,0,3,3,0,100,0,103.78,0,4.0,1,381.52,0,0,9999.0,0,0.0,0.035986413292940424
0e943f84-5cce-4913-b165-a37fd0817c5e,0,2,1,0,100,0,40.35,0,21.5,1,272.52,0,0,9999.0,1,0.0,0.01804748062015504
651d0715-eb4f-4bb7-be5b-56d02ff34289,0,1,3,1,100,0,70.81,0,361.0,1,333.78,0,0,9999.0,0,0.0,0.009674688595960818
d85c700b-bb31-45e3-89e4-12c52d87d138,0,0,2,0,100,0,23.73,0,20.1,1,855.35,0,0,9999.0,0,0.0,0.009868421052631578
503e00aa-05d6-40d9-a74d-89e5ed87c432,0,1,1,1,100,0,25.45,0,1116.0,1,854.01,0,0,9999.0,1,0.0,0.1541135573580533
4ba458d7-91b2-4e79-95a6-c924de5d9b45,0,0,3,0,100,0,13.65,0,22.6,1,293.74,0,0,9999.0,0,0.0,0.01139240506329114
1b2a07d0-5c27-459b-9ae3-917f79628cbe,0,0,1,0,100,0,46.6,0,1122.0,1,335.11,0,0,9999.0,1,0.0,0.009674688595960818
cdb4818c-88b8-4166-ba06-e8a9e77ec8d6,0,0,1,1,100,0,81.89,0,18.3,1,539.77,0,0,9999.0,1,0.0,0.043905635648754916
eca748c3-f590-483f-9feb-f90afe8fb515,0,2,3,0,100,0,41.06,0,23.9,1,487.97,1,0,240.0,0,0.0,0.010479041916167664
89da3b43-0d4b-46fe-a150-820d245b16c6,0,3,3,0,100,0,10.71,0,14.7,1,524.23,0,0,9999.0,0,0.0,0.010145681581685745
94416ad8-cec0-4cd7-ba09-973d0b5b6552,0,0,1,1,100,0,19.97,0,19.4,1,490.25,0,0,9999.0,1,0.0,0.01139240506329114
0729e205-d038-47af-ab82-4d1d7fe82679,0,1,0,1,100,0,61.29,0,1475.0,1,338.98,0,0,9999.0,0,0.0,0.0421754339647548
001797ef-db07-44a7-a081-f599e13d4cc4,0,2,1,0,100,0,33.9,0,576.0,1,395.44,0,0,9999.0,1,0.0,0.043905635648754916
f418b125-9adf-4c4f-920e-19d3d44feb06,0,2,1,1,100,0,14.62,0,5.9,1,489.55,0,0,9999.0,1,0.0,0.035986413292940424
6daa6245-ad8d-492a-85e2-82bd92441684,0,2,0,0,100,0,220.77,0,13.2,1,895.58,0,0,9999.0,0,0.0,0.0421754339647548
34579a1b-bbc0-4763-a079-c0e228f9e9a9,0,0,2,0,100,0,92.53,0,15.0,1,779.07,0,0,9999.0,0,0.0,0.06547619047619048
601d7163-3427-4d0e-884c-300427261c66,0,0,1,0,100,0,3.53,0,161.0,1,328.3,0,0,9999.0,1,0.0,0.035986413292940424
8c1b0404-fc9e-44fe-b5b8-534e6ad8d50a,0,0,1,0,100,0,114.05,0,197.0,1,619.23,0,0,9999.0,1,0.0,0.06547619047619048
edbcbeda-72af-4628-8d04-58b6509c96cf,0,0,1,1,100,0,66.07,0,1445.0,1,347.41,0,0,9999.0,1,0.0,0.01804748062015504
d0eae273-20a9-49f8-80a0-ad12f499802e,0,2,0,0,100,0,119.72,0,8.4,1,789.54,0,0,9999.0,0,0.0,0.0421754339647548
aa256b61-d184-4d0f-9c9b-e55ff1c5ab6f,0,4,1,1,100,0,233.68,0,25.0,1,666.52,0,0,9999.0,1,0.0,0.035986413292940424
dea46829-3e73-4f89-a77b-86b249432a86,0,0,3,0,100,0,28.19,0,5.6,1,259.74,0,0,9999.0,0,0.0,0.035986413292940424
f7599244-57da-41e2-b95f-2431e81de555,0,1,3,1,100,0,5.42,0,19.7,1,658.18,0,0,9999.0,0,0.0,0.008835958509412217
ef364cea-9624-49dd-b08c-f3128af1ba23,0,2,0,1,100,0,156.07,0,639.0,1,647.03,0,0,9999.0,0,0.0,0.0421754339647548
9760827d-be27-48a4-94b5-1b976593480b,0,2,3,0,100,0,41.7,0,0.3,1,612.65,0,0,9999.0,0,0.0,0.010145681581685745
65831f55-bc14-496d-89f6-93490c34e191,0,1,1,1,100,0,82.05,0,18.8,1,586.74,0,0,9999.0,1,0.0,0.009674688595960818
3f2c4478-7665-4d56-bf2d-033c45ab8f42,0,1,1,0,100,0,18.64,0,1166.0,1,752.73,0,0,9999.0,1,0.0,0.009868421052631578
9951da52-c0e4-4091-bc95-49fadded2bf7,0,0,1,0,100,0,15.25,0,2.4,1,253.28,0,0,9999.0,1,0.0,0.06547619047619048
eb818ac7-4f5a-4d1b-9217-bca8928307a1,0,0,0,0,100,0,219.65,0,247.0,1,826.12,0,0,9999.0,0,0.0,0.0421754339647548
eb1e59be-87eb-459c-997e-bed550b7b324,0,3,3,0,100,0,63.59,0,7.7,1,314.4,0,0,9999.0,0,0.0,0.035986413292940424
3f09356a-a011-4255-b55c-dfa8d59b2583,0,3,0,0,100,0,35.89,0,501.0,1,588.38,0,0,9999.0,0,0.0,0.0421754339647548
abd4391b-f5ed-4627-9b54-d21cc8c66ff4,0,1,1,1,100,0,285.5,0,263.0,1,725.99,0,0,9999.0,1,0.0,0.01804748062015504
0c10ae4b-c3d9-487e-bcd2-70d279fc11de,0,1,3,0,100,0,257.6,0,15.6,1,721.7,0,0,9999.0,0,0.0,0.009674688595960818
fc9c5260-a4a0-4941-a500-2a705cc75105,0,0,3,0,100,0,324.35,0,7.0,1,683.32,0,0,9999.0,0,0.0,0.035986413292940424
af84da2b-1548-4be7-8a40-beefe9c304a1,0,0,3,0,100,0,92.16,0,16.0,1,432.9,0,0,9999.0,0,0.0,0.009674688595960818
e46cff80-bbc5-4544-82b1-a61d9cfb8cae,0,0,1,0,100,0,155.62,0,16.6,1,807.77,0,0,9999.0,1,0.0,0.035986413292940424
23c48fec-6865-4e65-b170-b461f9397aa4,0,0,1,0,100,0,71.87,0,723.0,1,579.78,0,0,9999.0,1,0.0,0.009674688595960818
cba79bae-12f8-4cd7-a381-2804a7079d4c,0,0,1,0,100,0,26.44,0,22.1,1,342.18,0,0,9999.0,1,0.0,0.043905635648754916
d1cb551f-6378-41b0-ab43-060fd5d35524,0,1,1,0,100,0,79.94,0,16.5,1,842.15,0,0,9999.0,1,0.0,0.043905635648754916
c43f9c6c-9857-4874-832a-7b4a1029ad76,0,2,0,0,100,0,45.89,0,14.2,1,594.09,0,0,9999.0,0,0.0,0.0421754339647548
43466907-5c81-4608-b6f4-f7ade524a9be,0,0,1,0,100,0,202.58,0,3.5,1,671.39,0,0,9999.0,1,0.0,0.035986413292940424
a183fca6-2c4a-49fc-9a6c-2399943fcfa7,0,0,3,1,100,0,15.11,0,24.6,1,882.29,0,0,9999.0,0,0.0,0.008835958509412217
129343f2-4e77-4c60-8b2c-5c19dff46d36,0,0,3,1,100,0,88.67,0,9.7,1,766.52,0,0,9999.0,0,0.0,0.009674688595960818
b7d91399-320c-486c-bc72-3301f22ef464,0,0,0,0,100,0,56.15,1,7036.0,1,707.89,0,0,9999.0,0,1.0,0.0421754339647548
8d04b975-8a21-453b-a83f-5b5e7e2f2b2f,0,2,0,1,100,0,63.86,0,5.2,1,691.57,0,0,60.0,0,0.0,0.0421754339647548
99c0c41c-cb5a-445b-b0e4-f6446e069564,0,0,3,0,100,0,17.47,1,4115.0,1,545.38,0,0,9999.0,0,1.0,0.006973140495867769
43138470-87bd-4edd-84bc-387bbfd4c5fe,0,1,3,1,100,0,39.98,0,20.5,1,548.4,0,0,9999.0,0,0.0,0.006973140495867769
bec0c652-3a81-4797-a9b0-9b3a94431ab3,0,0,3,0,100,0,18.63,0,14.1,1,369.69,0,0,9999.0,0,0.0,0.010711553175210406
ed9d1c4a-8dae-46da-84d0-56f9524e752a,0,2,3,0,100,0,149.3,0,14.0,1,290.73,0,0,9999.0,0,0.0,0.035986413292940424
5bd11b35-2fde-4e8c-8725-6a31fdd63575,0,2,3,0,100,0,33.93,0,24.0,1,599.43,0,0,540.0,0,0.0,0.06060606060606061
0051fab1-b604-412f-be30-06ad2e7dd8da,0,0,3,0,100,0,32.46,0,19.5,1,776.74,0,0,9999.0,0,0.0,0.006973140495867769
7012bd6b-8433-4530-96f8-bbe737b67a83,0,0,1,0,100,0,98.44,0,4.5,1,521.96,0,0,9999.0,1,0.0,0.01804748062015504
8f3eb273-501f-4042-8032-03705a3dd254,0,1,0,1,100,0,59.81,0,789.0,1,657.77,0,0,360.0,0,0.0,0.0421754339647548
0c58c32d-3bb1-4801-9eea-2665194493c5,0,0,3,0,100,0,241.07,0,1299.0,1,727.94,0,0,9999.0,0,0.0,0.010711553175210406
0c993ad9-2272-4205-a266-c1dae835f686,0,3,3,0,100,0,28.31,0,19.2,1,270.42,0,0,9999.0,0,0.0,0.010756819054936612
0844df9b-b9b3-44cf-ade6-0d7ec775bf1b,0,0,3,1,100,0,48.96,0,10.3,1,755.07,0,0,120.0,0,0.0,0.010756819054936612
0d47f7f8-bd06-420c-8a0d-b97cd0c4105e,0,2,1,1,100,0,50.17,0,6.3,1,626.21,0,0,9999.0,1,0.0,0.06547619047619048
88440c37-4acd-425d-9be5-31d1b47ec46e,0,3,2,0,100,0,48.42,0,10.3,1,466.65,0,0,9999.0,0,0.0,0.043905635648754916
d72e562b-1b6b-43c6-8238-77033fbe7fa4,0,1,1,0,100,0,45.91,0,588.0,1,835.5,0,0,9999.0,1,0.0,0.1541135573580533
01a39b57-860a-46a3-a67f-94243691845b,0,0,1,0,100,0,9.02,1,8226.0,1,273.05,0,0,9999.0,1,1.0,0.1541135573580533
072eb22b-402d-41c2-9ae6-b8bcec5652dd,0,0,3,0,100,0,412.27,1,11683.0,1,739.16,0,0,9999.0,0,1.0,0.008835341365461847
47a660f5-4f19-40d4-a91b-bf5d77b9bf1f,0,3,3,0,100,0,51.17,0,11.2,1,279.96,0,0,9999.0,0,0.0,0.006973140495867769
c925332e-385e-48bf-bf6c-c46bd5aa4e51,0,1,3,0,100,0,25.22,0,9.4,1,507.7,0,0,9999.0,0,0.0,0.010756819054936612
7f07d49d-4f2a-4f76-9c8c-11b842e3c5a7,0,0,1,0,100,0,134.23,0,1204.0,1,674.38,0,0,-526140.0,1,0.0,0.009674688595960818
5d81ef9d-a956-4a65-b1d7-78e78f585e30,0,0,1,0,100,0,125.43,1,8090.0,1,819.42,0,0,9999.0,1,1.0,0.043905635648754916
77dbb54a-f8c6-4ae1-a0f4-d73d0c50611c,0,0,0,0,100,0,50.66,0,20.9,1,384.0,0,0,9999.0,0,0.0,0.0421754339647548
e2eabc9c-72fe-49b8-a10a-38d6a6ea29fa,0,1,0,0,100,0,110.22,0,10.9,1,446.95,0,0,9999.0,0,0.0,0.0421754339647548
2fbb2484-23ae-4c33-97f8-0407f2f491d4,0,2,1,1,100,0,81.09,0,1237.0,1,471.81,0,0,9999.0,1,0.0,0.043905635648754916
8150c18e-eac9-48f7-ae33-a2eb12f369e0,0,3,0,0,100,0,145.55,0,12.1,1,650.0,0,0,9999.0,0,0.0,0.0421754339647548
1e682826-5f8e-493f-b014-f227ded0c91c,0,0,2,0,100,0,985.55,0,6.7,1,658.08,0,0,180.0,0,0.0,0.011991076408254323
9dc0e361-c0c3-4c4b-8ddd-c346770efe18,0,2,1,1,100,0,19.87,0,4.1,1,854.2,0,0,9999.0,1,0.0,0.009674688595960818
e890636f-3279-490c-9374-81ed21b2ab70,0,0,3,1,100,0,108.73,0,741.0,1,820.47,0,0,9999.0,0,0.0,0.006973140495867769
6e3e9bbf-97cd-43b9-87dc-04faa9da914a,0,1,1,0,100,0,113.45,0,21.0,1,632.58,0,0,9999.0,1,0.0,0.043905635648754916
75b9df62-829e-49fd-8d7e-3feeef0c5ffa,0,0,1,1,100,0,556.44,0,12.7,1,371.95,0,0,9999.0,1,0.0,0.0091792656587473
e49585e8-c5b2-4118-9fbd-308f6e35c53b,0,0,3,0,100,0,64.26,0,14.7,1,778.28,0,0,9999.0,0,0.0,0.06060606060606061
f6afb6d6-b788-4946-a0d2-0614776e618b,0,0,2,0,100,0,21.07,0,6.9,1,601.79,0,0,9999.0,0,0.0,0.011991076408254323
1c8020e4-dea6-48af-a19a-b64ece031f30,0,0,3,0,100,0,169.25,0,4.1,1,708.84,0,0,180.0,0,0.0,0.035986413292940424
3ac8801a-969d-474e-bead-482aafd70e35,0,0,3,1,100,0,141.45,0,1371.0,1,844.74,0,0,9999.0,0,0.0,0.02567361464158617
5fefdd7c-fdd7-4698-a5fc-0b2399411a47,0,0,1,1,100,57,726.39,1,5322.0,0,525.6,1,0,9999.0,1,1.0,0.06547619047619048
112c45bb-9580-4436-bc14-785995bde408,0,1,1,0,100,0,50.81,0,24.9,1,402.34,0,0,9999.0,1,0.0,0.009674688595960818
4dbc8b3a-d24d-4e7a-b98a-a0e57a442d9c,0,0,3,1,100,0,197.55,1,6303.0,1,844.88,0,0,9999.0,0,1.0,0.009674688595960818
6f717757-8012-4f04-9b40-8060df5a7c3a,0,1,3,0,100,0,142.23,0,15.5,1,753.88,0,0,9999.0,0,0.0,0.010711553175210406
04faa59a-a6a1-4122-857b-1a9087ed7787,0,0,0,2,100,0,66.33,0,18.5,1,718.22,0,0,840.0,0,0.0,0.0421754339647548
01f65d5d-511d-4c94-bfe3-f917805d6509,0,1,1,0,100,0,195.78,0,22.4,1,894.99,0,0,9999.0,1,0.0,0.043905635648754916
caa00365-c1b1-43a8-811e-eb70d9a0ee56,0,1,0,1,100,0,37.06,0,1385.0,1,274.12,0,0,9999.0,0,0.0,0.0421754339647548
cfc5d5a1-edb3-4cfc-b2bc-50295e764144,0,2,3,0,100,0,51.64,0,16.5,1,411.94,0,0,9999.0,0,0.0,0.01139240506329114
0a5b0b00-142a-49ef-8cd8-991ef1883fd5,0,0,3,0,100,0,33.72,0,12.6,1,293.03,0,0,9999.0,0,0.0,0.06060606060606061
c10082e6-2c76-4857-a1a6-9d3c87e7f56c,0,1,0,0,100,0,86.43,0,469.0,1,406.37,0,0,9999.0,0,0.0,0.0421754339647548
b39b6918-b6e9-4b6e-b55a-1305e25d8ea9,0,3,1,0,100,0,171.98,0,0.7,1,508.9,0,0,9999.0,1,0.0,0.035986413292940424
64c21a0f-c764-4716-9eb8-acbfcc633fde,0,3,0,0,100,0,20.37,0,15.4,1,554.99,0,0,360.0,0,0.0,0.0421754339647548
84995f4d-cf64-4e83-b4c9-67e45012e441,0,0,3,0,100,0,114.3,1,8787.0,1,512.05,0,0,9999.0,0,1.0,0.01804748062015504
25c988b6-a7a7-4663-8b57-928884725a21,0,0,3,0,100,0,38.25,0,795.0,1,493.38,0,0,9999.0,0,0.0,0.010756819054936612
6062e834-80af-475d-bada-e8b38f99d5e2,0,3,3,1,100,0,131.74,0,857.0,1,536.21,0,0,9999.0,0,0.0,0.006271230729030572
a4bd3450-6acc-42c8-a826-9aafc0d4e5d2,0,2,0,0,100,0,110.32,0,311.0,1,560.65,0,0,9999.0,0,0.0,0.0421754339647548
49ccb633-3c36-4c96-a4e4-e91dfe37de00,0,0,3,0,100,0,36.57,0,1.6,1,637.6,0,0,9999.0,0,0.0,0.006271230729030572
b676829a-7906-48a4-a289-197b2f00b8ba,0,0,1,1,100,0,119.22,1,4964.0,1,301.25,0,0,9999.0,1,1.0,0.043905635648754916
a1e6614c-71d8-44e1-b92a-8c3a3aa2ee56,0,0,3,0,100,0,75.29,0,5.7,1,410.46,0,0,9999.0,0,0.0,0.035986413292940424
5ae2bbdd-c8af-4577-a046-800a236066e0,0,0,0,0,100,0,32.81,0,23.4,1,254.94,0,0,9999.0,0,0.0,0.0421754339647548
89e96c2f-00dd-463e-a974-2c076d423d1f,0,0,3,0,100,0,155.91,0,6.3,1,361.39,0,0,9999.0,0,0.0,0.035986413292940424
62dbccfd-f73e-4163-b91e-f4b1e93c0525,0,1,1,1,100,0,1104.79,0,161.0,1,546.19,0,0,9999.0,1,0.0,0.0091792656587473
d632bd51-1ed0-4ab9-af80-fa18d25b8d8c,0,2,3,1,100,0,88.56,0,10.1,1,611.95,0,0,9999.0,0,0.0,0.02567361464158617
8635e3d5-b44a-4959-b10c-13aafc55a206,0,3,3,0,100,0,32.19,0,1151.0,1,830.22,0,0,9999.0,0,0.0,0.006271230729030572
282c8892-6f9e-4797-9bf5-04a100e1a249,0,0,3,1,100,0,20.91,0,817.0,1,521.23,0,0,9999.0,0,0.0,0.01139240506329114
3f57f2e5-d63d-47c3-9b1d-34f6341b40be,0,0,0,0,100,0,88.47,0,0.7,1,807.88,0,0,9999.0,0,0.0,0.0421754339647548
c7ea6ef0-cd37-4efd-abd6-108a4a4ef97d,0,3,1,0,100,0,306.64,0,21.9,1,772.23,0,0,9999.0,1,0.0,0.035986413292940424
24c97cbd-a703-4855-99b2-b87df4a2a19b,0,0,1,0,100,0,147.36,0,5.4,1,508.86,0,0,9999.0,1,0.0,0.009674688595960818
535d2bfc-122b-4aa3-8dbf-ec49cfb77b57,0,0,3,2,100,5,376.1,1,9427.0,0,563.72,1,0,9999.0,0,1.0,0.06060606060606061
d9591dea-9972-4a72-b607-b880ce10b979,0,4,3,0,100,0,284.6,0,11.0,1,522.59,0,0,9999.0,0,0.0,0.06329113924050633
1e19c717-9241-4335-beb3-7bc28fae5780,0,0,1,0,100,0,300.92,0,9.1,1,713.92,0,0,9999.0,1,0.0,0.01804748062015504
8973df92-8ab0-4260-affd-9f7bffda7a67,0,0,3,1,100,0,31.7,1,4864.0,1,720.18,0,0,240.0,0,1.0,0.010145681581685745
